id,name,x,y,player_id,points,bonus
2810,E+%5B029%5D,537,538,4976,10140,0
2811,0050.8+Est,550,491,472322,9307,0
2812,B+058+HYJMU,522,548,1067634,9708,0
2813,W82+-+084,468,461,848880083,9761,0
2815,K+019,448,502,848893524,10075,1
2816,K+074,449,512,848893524,10241,0
2817,%5BA077%5D+BadNews,509,447,1052431,10125,0
2820,N+%5B019%5D,504,448,1078866,11707,0
2821,003+Feld,522,454,736046,9816,0
2822,C006+-+Avrei+bilanciato+prima,503,552,595779,10252,0
2823,%7E+020+%7E+STIRATO,462,462,1061441,10415,0
2824,A13+Arriva+lui%2C+bello+bello,543,473,848880741,9835,0
2825,0051.0+Nord,499,449,472322,9445,0
2826,K+008,448,506,848893524,10075,0
2827,C+080+-+VG,536,539,1089425,10311,2
2828,M006,532,457,963123,9739,0
2829,K+016,447,503,848893524,10075,0
2830,004+Caso,510,449,736046,9816,0
2831,A004,517,452,500504,9821,0
2832,E+%5B036%5D,535,538,4976,10140,0
2833,K+009,447,507,848893524,10075,0
2835,020+NIENTE+RUSSO,468,542,603026,9968,0
2836,0051.5+Ovest,453,479,472322,10757,0
2837,M063,528,457,963123,9837,0
2838,100+anni+di+diarrea,511,552,603026,8964,0
2839,A15+bello+mio+HAREM..azz+dormivo,540,465,848880741,9835,0
2840,B+%5B084%5D,449,517,848893340,10160,0
2841,ZQ-B23,459,532,7140,10019,0
2842,026%7C+Adda+Ven%C3%AC+Baffone,487,550,848890768,10000,0
2843,%7E+086+%7E+STIRATO,455,472,1061441,10245,1
2844,C064,551,498,848883644,10019,0
2845,A%5B082%5D,543,529,1093778,10252,0
2846,A011+Zebruccia,547,480,11653,9735,0
2847,S003,548,523,848883644,11361,0
2848,AE06+-+Pieno+di+Sberle,549,485,249189,9999,0
2849,046+-+Jordie,491,449,70,10620,0
2850,%5BB020%5D+BadNews,553,496,1052431,10125,1
2851,B+021+HYJMU,520,548,1067634,9692,0
2852,B+039+HYJMU,521,547,1067634,9782,0
2854,%5BB008%5D+BadNews,552,488,1052431,10125,0
2855,D024+Are+u+G%3F,519,550,530653,10068,0
2856,N+%5B084%5D,472,455,1078866,9950,0
2857,B+%5B088%5D,450,518,848893340,10160,0
2858,N50+Sotomo,465,460,949728,9769,4
2859,0052.2+Nord,495,448,472322,10301,0
2860,N48+Sotomo,466,462,949728,9769,0
2861,07-,495,447,599281,10019,1
2862,M+033,451,482,1082745,10311,0
2863,0051.0+Nord,498,449,472322,9446,0
2864,0053.7+Ovest,451,478,472322,9825,0
2865,B023,458,470,848880906,9656,0
2866,005+-+Freccetta,496,552,751029,9828,6
2867,045+-+Jordie,492,449,70,10622,0
2868,Ziggy+ziggy+buh%21+013,505,552,89866,10495,0
2869,The+Big+Red+Machine,514,549,337080,10319,1
2870,91+Durin+IV+3,486,447,597119,10160,0
2871,%7E+087+%7E+STIRATO,455,471,1061441,9754,0
2872,A014+Are+u+G%3F,463,538,530653,9996,0
2873,0112,492,448,72640,10019,0
2874,032%7C+Adda+Ven%C3%AC+Baffone,488,550,848890768,10000,0
2875,A033%7C%7Coyct8xs485v97f8g,473,546,153,9761,0
2876,A15-1+Bello+di+giorno,539,466,848880741,9835,0
2877,B065+Are+u+G%3F,458,531,530653,10057,0
2878,0053.3+Ovest,451,479,472322,10083,0
2880,%5BB009%5D+BadNews,551,489,1052431,10125,0
2881,W82+-+049,469,459,848880083,10019,0
2882,M031,535,459,963123,9479,0
2883,35-,494,447,599281,10019,2
2884,K+076,448,513,848893524,10241,0
2885,A019%7C%7Coyct8xs485v97f8g,476,548,153,9761,0
2886,C048,553,500,848883644,11361,0
2887,C088+%23USS+DRUSO,449,515,586914,10393,0
2888,C+069+-+VG,534,542,1089425,9835,0
2889,D05+Sotomo,450,483,949728,9769,0
2890,008%7C+Adda+Ven%C3%AC+Baffone,488,551,848890768,10000,8
2891,A%5B078%5D,543,531,1093778,10252,0
2892,B+%5B090%5D,451,519,848893340,10160,0
2893,A14+STOP,546,473,848880741,9835,0
2894,B+046+HYJMU,530,543,1067634,9708,0
2895,W82+-+067,463,461,848880083,10019,0
2896,S+%5B005%5D,521,548,1078866,10068,0
2897,B024,458,467,848880906,9594,0
2898,D019+Are+u+G%3F,520,549,530653,10068,0
2899,%5BA040%5D+BadNews,496,467,1052431,10125,0
2900,50-,482,451,599281,10019,0
2901,C001+-+Winx+Club,504,552,595779,10252,0
2906,The+Big+Red+Machine,477,512,337080,10104,0
2907,F+034,447,494,1082745,10311,0
2908,AE03+-+Fabuloso,546,491,249189,9999,0
2909,Ziggy+ziggy+buh%21+011,506,554,89866,10495,0
2911,A%5B047%5D,540,536,1093778,10060,0
2912,M024,539,463,963123,9968,0
2913,0054.1+Ovest,451,477,472322,9825,0
2914,B09+Nella+Vecchia+Fattoria,478,549,169823,10057,4
2915,%5BB030%5D+BadNews,551,485,1052431,10125,0
2916,041%7C+Adda+Ven%C3%AC+Baffone,486,551,848890768,10000,0
2917,N54+Sotomo,467,458,949728,9769,0
2918,A013%7C%7Coyct8xs485v97f8g,477,546,153,9761,0
2919,N52+Sotomo,467,459,949728,9437,8
2920,%7E+021+%7E+STIRATO,455,470,1061441,10426,0
2921,B038,538,463,11653,10019,0
2922,A022+Are+u+G%3F,460,534,530653,10004,0
2923,C051,554,501,848883644,10019,0
2924,N74+Sotomo,475,452,949728,9769,0
2925,C003+BAJO,549,517,519880,10149,0
2926,0113,548,477,72640,10019,0
2928,A027,547,478,848883644,10019,0
2929,%7E+018+%7E+STIRATO,461,463,1061441,10215,0
2930,N+%5B044%5D,505,448,1078866,11466,0
2931,E+%5B034%5D,539,537,4976,11094,0
2932,C+067+-+VG,536,540,1089425,9835,0
2934,013+Treninosim,471,457,848900787,10160,0
2935,M033,539,464,963123,9198,0
2936,%5BB007%5D+BadNews,551,487,1052431,10125,6
2938,71+Ered+Luin,524,453,597119,10069,0
2939,0053.2+Ovest,452,477,472322,9825,0
2940,%5BB019%5D+BadNews,554,495,1052431,10125,0
2941,0052.1+Nord,497,448,472322,9446,0
2942,M005+%23MonkeyDLuffy,455,530,586914,10393,0
2943,Mariano+il+Talismano+042,470,545,89866,10146,0
2944,A013+Are+u+G%3F,462,538,530653,10236,0
2945,%5BA096%5D+BadNews,478,451,1052431,10125,0
2946,D003+Are+u+G%3F,512,553,530653,9988,0
2947,K+073,448,510,848893524,10241,0
2948,025+-+Neri,500,552,751029,9885,0
2949,A%5B088%5D,541,532,1093778,10252,0
2950,C+%5B50%5D,480,452,557732,10595,1
2952,F+-+031,454,472,74516,9737,0
2953,0114,534,459,72640,10019,0
2954,055%7C+Adda+Ven%C3%AC+Baffone,511,553,848890768,10000,0
2956,C+118+-+VG,535,541,1089425,10242,0
2957,N+%5B022%5D,472,456,1078866,9966,7
2958,The+Big+Red+Machine,470,544,337080,10348,0
2959,D004+Are+u+G%3F,513,553,530653,9988,0
2960,P+-+086,451,476,74516,9828,3
2961,A026,552,511,848885957,10000,0
2962,B+%5B089%5D,451,520,848893340,10160,0
2963,A015,552,506,848885957,10000,0
2964,0054.3+Est,554,494,472322,9445,0
2965,C050,553,501,848883644,10019,0
2966,K+024,446,501,848893524,10075,0
2967,F+019,446,495,1082745,10311,0
2968,%7E+024+%7E+STIRATO,463,463,1061441,9736,0
2969,68+Ale+Old+Naz,521,450,597119,10224,0
2970,B+021+-+VG,547,526,1089425,10019,0
2971,F+032,447,489,1082745,10311,8
2972,A116,512,448,848883644,10019,0
2973,K+012,446,505,848893524,10075,0
2974,%5BB004%5D+BadNews,550,482,1052431,10125,0
2975,C+110+-+VG,531,545,1089425,10019,0
2976,E+010+-+Tetto,544,530,751029,9885,0
2977,%5BA040%5D,479,502,1075129,9993,0
2978,%5BB033%5D+BadNews,550,484,1052431,10125,0
2979,%5BC003%5D+BadNews,550,517,1052431,10125,0
2980,K+025,446,500,848893524,10075,0
2981,A%5B076%5D,541,534,1093778,10252,0
2983,C%2308,542,533,848895440,9761,0
2984,B+022+-+VG,546,525,1089425,9835,0
2985,%5BA082%5D+BadNews,484,450,1052431,10125,0
2987,A%5B050%5D,538,536,1093778,10201,0
2988,M+048,448,485,1082745,10311,0
2989,C%2309,547,527,848895440,9891,0
2990,013%7C+Adda+Ven%C3%AC+Baffone,490,554,848890768,10000,0
2992,D020+Are+u+G%3F,519,549,530653,10068,0
2993,A012,552,507,848885957,10000,1
2994,Ziggy+ziggy+buh%21+004,514,552,89866,10000,0
2995,A015+Zebruccia,547,473,11653,9735,0
2996,87+CHE+NE+SANNO+I+2000,521,452,597119,10147,0
2997,B+%5B046%5D,451,518,848893340,10107,0
2999,M023,540,463,963123,10032,0
3001,S001,548,521,848883644,10019,0
3002,A%5B049%5D,539,538,1093778,10031,0
3003,%5BB014%5D+BadNews,553,490,1052431,10125,0
3004,M030,526,451,963123,9523,0
3005,N+%5B035%5D,469,457,1078866,9771,0
3006,05+-+Bonys,517,450,500504,9797,9
3007,Edit+By+Staff,481,550,169823,10057,0
3008,K+015,445,503,848893524,10075,0
3009,B007,459,465,848880906,10019,8
3010,C088.Kattegat,520,484,848899224,10178,0
3011,S006,549,521,848883644,10019,0
3012,C046,554,507,848883644,10019,9
3014,N75+Sotomo,475,451,949728,9769,0
3015,0052.4+Ovest,452,479,472322,9825,0
3016,B+%5B074%5D,449,518,848893340,10160,0
3017,B005,459,464,848880906,9792,0
3018,E+009+-+Vuote,545,530,751029,9885,0
3019,%5BB003%5D+BadNews,550,480,1052431,10125,0
3020,024+-+Molla+l%27osso,495,553,751029,9885,0
3022,F+057,449,487,1082745,10311,0
3023,ZQ-B22,454,529,7140,10019,0
3024,F+036,447,495,1082745,10311,0
3025,A+022+Luca,463,540,848893524,9835,0
3026,B%2308+RISOTTO,524,548,848895440,9889,0
3027,022,490,552,1556,10160,0
3028,A+024+Luca,466,544,848893524,9540,0
3029,C+111+-+VG,530,545,1089425,9835,0
3030,D08+Sotomo,449,483,949728,9769,0
3031,Ziggy+ziggy+buh%21+010,507,554,89866,10495,3
3032,B+004+HYJMU,526,548,1067634,9708,0
3033,B008,458,466,848880906,9869,0
3034,D+%5B12%5D,522,483,557732,10019,0
3035,09+-+Ken,517,449,500504,10003,0
3036,0115,531,472,72640,10019,0
3037,%5BC004%5D+BadNews,552,514,1052431,10125,0
3039,M034,528,454,963123,9553,0
3040,023+NIENTE+RUSSO,467,542,603026,9974,0
3041,N+%5B042%5D,504,445,1078866,9907,0
3042,C%2312,546,527,848895440,9771,0
3043,C009+-+Blu+ordinato,502,554,595779,10252,0
3044,B066+Are+u+G%3F,453,528,530653,10057,0
3045,A%5B048%5D,541,536,1093778,10048,0
3046,B+%5B056%5D,446,509,848893340,10160,0
3047,B+%7C+008,449,521,848893976,10768,9
3048,D07+Sotomo,450,484,949728,9769,0
3049,C005+-+Simo+AN4Lista,505,553,595779,10252,0
3050,N+%5B029%5D,476,450,1078866,9782,0
3051,The+Big+Red+Machine,515,552,337080,10076,0
3052,A10+Non+Mi+Fido,483,550,169823,10057,0
3053,%5BB013%5D+BadNews,554,488,1052431,10125,0
3054,A016+Zebruccia,538,468,11653,9735,0
3055,la+seconda+cadrega%3F,512,485,581465,10001,0
3056,A003,520,449,500504,10008,0
3057,%5BB005%5D+BadNews,551,483,1052431,10125,0
3058,A16+perer%C3%A8+qua+qua+perep%C3%A8,542,465,848880741,9835,0
3059,N+%5B011%5D,470,455,1078866,9782,0
3060,023,492,553,1556,10160,0
3061,Ziggy+ziggy+buh%21+003,514,553,89866,10000,0
3063,A016,554,506,848885957,10000,0
3065,A035,553,511,848885957,10000,0
3066,007+HELL+COMES,451,527,556176,10372,0
3067,C+071+-+VG,535,540,1089425,10311,0
3068,B+%5B085%5D,450,520,848893340,10160,0
3069,M035,530,454,963123,8868,0
3071,F+018,446,491,1082745,10311,0
3072,Ziggy+ziggy+buh%21+009,511,554,89866,10495,7
3073,K+023,447,501,848893524,10075,0
3074,A014+Zebruccia,547,474,11653,9735,0
3076,42-,467,457,599281,9540,0
3077,A017+Are+u+G%3F,460,535,530653,10004,0
3078,%7E+023+%7E+STIRATO,455,469,1061441,10345,0
3079,%5BB02%5D+Los+Pandas+Hermanos,446,489,1034803,9637,0
3080,B+%7C+010,455,531,848893976,10718,0
3081,%5BC038%5D+BadNews,553,516,1052431,10125,4
3082,M039,527,453,963123,9273,0
3083,A12-2+NON+SO+RICK%2A,545,470,848880741,9835,0
3084,C+068+-+VG,536,541,1089425,9835,0
3085,C056,555,494,848883644,10019,0
3086,ZQ-AC01,482,516,7140,10019,0
3087,B+%7C+002,449,523,848893976,10718,0
3088,The+Big+Red+Machine,454,527,337080,10342,5
3089,053%7C+Adda+Ven%C3%AC+Baffone,511,555,848890768,10000,0
3090,C008+-+Cio%C3%A8+A+%C3%A8+fuorviante,503,554,595779,10252,0
3091,030+-+Esonero,499,553,751029,9885,0
3092,ZQ-B15,453,527,7140,10019,0
3093,C040,551,519,848883644,10019,5
3094,C%2304,539,536,848895440,9976,0
3095,0055.7+Nord,483,447,472322,9814,0
3096,A026%7C%7Coyct8xs485v97f8g,474,547,153,9761,0
3097,S+%5B004%5D+Are+u+%28sleepin%29G%3F,523,550,1078866,10068,0
3098,%5BA008%5D+BadNews,516,448,1052431,10125,8
3099,%5BC019%5D+BadNews,554,513,1052431,10125,0
3100,NAZGUL090,498,446,370528,9861,0
3101,P+024,446,504,1082745,10311,0
3102,B+056+HYJMU,527,549,1067634,9708,0
3103,B+%5B010%5D,447,513,848893340,10160,6
3104,B+032+HYJMU,504,554,1067634,9782,0
3105,039+-+Furgoncino,498,549,751029,9885,0
3106,B+055+HYJMU,527,548,1067634,9708,0
3107,C007+BAJO,549,525,519880,9819,0
3108,D022+Are+u+G%3F,518,551,848893524,10068,0
3110,A18+PARLA+BENE+..RAZZOLA+MALE,544,466,848880741,9835,0
3111,C047,554,498,848883644,10019,0
3113,0116,549,478,72640,10019,0
3114,C091+%23USS+HAWAII,448,514,586914,10393,0
3115,A002,509,446,500504,8775,0
3116,M012+%23Re+Tudor,454,530,586914,10393,0
3117,0117,487,447,72640,10019,0
3118,0053.8+Est,553,491,472322,9448,0
3119,0118,548,474,72640,10019,0
3120,W82+-+068,463,460,848880083,10019,0
3121,M037,533,455,963123,9379,0
3123,A118,512,446,848883644,10019,0
3124,C013+-+La+carica+dei+101,501,554,595779,10252,0
3125,A%5B055%5D,542,537,1093778,10507,0
3126,F+-+023,462,459,74516,9828,0
3127,A+013+HYJMU,485,549,1067634,9708,0
3128,B07+Monica+Bertini,487,553,169823,10057,0
3129,C%2310,542,535,848895440,10019,9
3130,F+-+032,453,473,74516,9828,0
3131,D04+Sotomo,449,482,949728,11034,0
3132,C%2303,548,525,848895440,9860,0
3133,0056.0+Nord,498,444,472322,9825,9
3134,NAZGUL091,518,447,370528,9825,0
3135,%5BB03%5D+Los+Pandas+Hermanos,447,491,1034803,9637,0
3136,A%5B057%5D,539,540,1093778,10054,0
3137,A027%7C%7Coyct8xs485v97f8g,476,549,153,9761,0
3138,%7E+085+%7E+STIRATO,452,473,1061441,10362,0
3140,M036,526,452,963123,9327,0
3141,A015+Are+u+G%3F,459,536,530653,10004,0
3142,XXX%5B016%5D,458,537,848892069,10160,0
3143,B017,457,467,848880906,9875,0
3144,F+128,444,495,1082745,10311,0
3145,NAZGUL087,500,444,370528,9825,9
3146,C011+-+ODB+Best+Account,503,555,595779,10252,0
3147,%5BB006%5D+BadNews,552,486,1052431,10125,0
3148,005+HELL+COMES,452,530,556176,10353,0
3149,N57+Sotomo,467,456,949728,9769,0
3150,B06+Coppa+d%27Africa,486,553,169823,10057,0
3151,B+005+HYJMU,524,550,1067634,9708,4
3152,K+014,444,504,848893524,10075,0
3153,A+021+Luca,462,540,848893524,9701,0
3154,%5BB003%5D,490,555,1075129,9993,0
3155,E001+BAJO,527,546,519880,9981,0
3156,041+-+Furbo,500,556,751029,9885,3
3157,E+008+-+Bocce,544,535,751029,9885,0
3158,%5B026%5D+Nord,553,482,848899528,10178,0
3160,B+%5B082%5D,448,521,848893340,10107,0
3161,E+014+-+Pesce+grosso,551,524,751029,9885,0
3162,A014,556,505,848885957,10000,0
3163,A%5B056%5D,538,539,1093778,10060,0
3164,The+Big+Red+Machine,516,552,337080,10088,0
3165,ZQ-B21,458,525,7140,10019,0
3166,%5BC+06%5D+-+FULL+METAL+PANIC,451,471,674489,9738,0
3167,%5BB01%5D+Los+Pandas+Hermanos,446,490,1034803,9594,0
3168,%5BB036%5D+BadNews,555,496,1052431,10125,0
3169,S014,549,526,848883644,10019,0
3170,A036+BAJO,543,463,519880,9654,0
3171,ZQ-B31,459,537,7140,10019,0
3172,A028,550,478,848883644,10019,0
3173,03+-+LEO+IL+GRANDE,519,448,500504,10003,0
3174,E+%5B037%5D,537,540,4976,10140,0
3175,C+%5B17%5D,478,449,557732,10019,0
3176,A+023+Luca,463,541,848893524,9738,0
3177,B042,535,456,11653,9761,0
3178,S015,550,525,848883644,10019,0
3179,D+014,518,552,848893524,9948,0
3180,E+%5B035%5D,540,540,4976,10140,0
3181,F+-+005,454,471,74516,9922,2
3182,B029,458,465,848880906,9995,0
3183,%7E+017+%7E+STIRATO,460,462,1061441,10410,0
3184,%5BB+04%5D+-+M9D+FALKE,513,448,674489,9738,0
3185,N+%5B062%5D,476,464,1078866,10019,0
3186,B+041+HYJMU,527,547,1067634,9708,0
3187,C+070+-+VG,535,544,1089425,9835,9
3189,A039,501,446,848883644,10019,0
3190,0057.3+Nord,488,444,472322,9472,0
3191,Mariano+il+Talismano+038,469,545,89866,10002,0
3192,0119,525,449,72640,10019,4
3193,C+%5B23%5D,474,450,557732,10019,0
3194,B04+Ronda,484,553,169823,9833,0
3195,D030+BAJO,552,521,519880,10260,0
3196,NAZGUL067,523,449,370528,10083,0
3197,NAZGUL089,499,445,370528,10083,0
3198,%5BC036%5D+BadNews,554,515,1052431,10082,0
3199,51-,476,451,599281,10019,0
3200,M032,532,455,963123,9606,0
3201,M013+%23AbdicazioneTudor,454,532,586914,10393,0
3202,D023+Are+u+G%3F,519,553,530653,10068,3
3203,F+028,445,495,1082745,10311,0
3204,C054,556,502,848883644,10019,0
3205,101+anni+di+sfiga,510,555,603026,8676,1
3206,B03+Bad+Boys,483,553,169823,10057,0
3207,XXX%5B026%5D,453,532,848892069,10147,0
3208,C069,555,511,848883644,10019,0
3209,B+%7C+004,450,524,848893976,10718,0
3211,K+013,445,504,848893524,10075,0
3212,M+024,449,478,1082745,10311,0
3213,43+Monti+Bianchi,452,474,597119,10160,0
3214,C007+-+Simo+%C3%A8+guarito,504,556,595779,10252,0
3215,A023%7C%7Coyct8xs485v97f8g,475,548,153,9761,0
3216,031,479,450,1092091,9544,5
3217,E+004+-+Madonna,549,529,751029,9885,0
3218,B+%7C+009,450,521,848893976,10718,0
3220,E+003+-+Longana,549,528,751029,9828,0
3221,N+%5B033%5D,470,454,1078866,9771,0
3222,NAZGUL068,522,449,370528,10083,0
3223,C044,553,520,848883644,10019,0
3224,B+%5B011%5D,446,511,848893340,10107,0
3225,D021+Are+u+G%3F,519,552,530653,9994,2
3227,ZQ-C30,486,555,7140,10019,0
3229,C%2313,541,537,848895440,9979,0
3231,NAZGUL074,521,449,370528,10083,0
3232,B001+Zebruccia+grazie+Aranya,538,458,11653,9735,0
3233,P+007,443,498,1082745,10311,0
3234,C%2301,546,530,848895440,9761,0
3235,008,469,453,1092091,9544,0
3236,%5BA083%5D+BadNews,512,445,1052431,10125,5
3237,%5BB04%5D+Los+Pandas+Hermanos,445,490,1034803,9677,0
3238,A016+Are+u+G%3F,457,535,530653,9993,0
3239,B+%5B091%5D,448,518,848893340,10107,0
3240,054%7C+Adda+Ven%C3%AC+Baffone,509,555,848890768,9529,0
3241,B+%7C+011,454,533,848893976,10718,0
3242,B018,457,465,848880906,9737,0
3243,%5BC021%5D+BadNews,554,512,1052431,11443,0
3244,P+012,444,497,1082745,10311,0
3245,D007+Are+u+G%3F,501,557,530653,9985,0
3246,0057.4+Nord,493,443,472322,10277,0
3247,A019+Are+u+G%3F,465,544,530653,10004,0
3249,N65+Sotomo,468,455,949728,9769,0
3250,89+Durin+IV,484,446,597119,10316,0
3251,88+Anime+Old+Nazgul,487,445,597119,10160,0
3252,B+%7C+005,449,524,848893976,10718,5
3253,B+033+HYJMU,517,552,1067634,9782,0
3254,C052,555,501,848883644,10019,0
3255,C041,553,519,848883644,10019,0
3256,%5BB046%5D+BadNews,556,493,1052431,10125,0
3257,C%2319+Goodbye+Dissa,545,533,848895440,9782,0
3258,A120,513,446,848883644,10019,6
3259,58-,494,445,599281,10019,0
3260,B003,456,464,848880906,9812,0
3261,D001+BAJO,549,527,519880,9601,0
3262,0120,525,451,72640,10019,0
3263,N+%5B017%5D,501,444,1078866,10167,0
3264,B008,551,480,963123,9979,0
3265,C042,550,524,848883644,10019,7
3267,%5B027%5D+Nord,553,481,848899528,10221,0
3268,A030%7C%7Coyct8xs485v97f8g,475,550,153,9761,0
3269,B+%5B006%5D,445,512,848893340,10160,0
3270,W82+-+033,459,461,848880083,9761,0
3271,%5BB021%5D+BadNews,555,498,1052431,10125,0
3272,NAZGUL086,500,445,370528,9825,0
3273,%5BB015%5D,495,556,1075129,9993,0
3274,XXX%5B017%5D,459,539,848892069,10083,0
3275,0057.1+Nord,489,444,472322,10333,0
3276,A039+BAJO,543,462,519880,9825,8
3277,007,471,452,1092091,9544,0
3278,B01+Povero+Paul,488,554,169823,10057,0
3279,0121,550,476,72640,10019,0
3280,%5BA060%5D+COCOCO,509,545,1041009,9957,0
3281,%5BB045%5D+BadNews,555,497,1052431,10125,0
3282,ZQ-B36,464,544,7140,10019,0
3283,C004+-+Enchantix,507,556,595779,10252,0
3284,A017+BAJO,539,460,519880,9682,3
3285,A007,523,483,848883644,10019,0
3286,NAZGUL092,516,445,370528,9825,0
3287,A22+Mon%C3%B3,540,459,848880741,9835,7
3288,ZQ-B30,460,537,7140,10019,0
3290,20+Carn+Dum,523,450,597119,10485,0
3291,M055,492,443,963123,9556,0
3292,B019,456,466,848880906,9572,0
3294,F+-+024,461,459,74516,9828,0
3295,B+%5B054%5D,446,510,848893340,10160,5
3296,B14+BIGFARMS,477,552,169823,10057,0
3297,012%7C+Adda+Ven%C3%AC+Baffone,492,555,848890768,10000,3
3298,%28000%29Villaggio+barbaro,553,515,848899528,10044,0
3299,NAZGUL102,488,445,370528,10083,0
3300,NAZGUL088,499,443,370528,9847,5
3301,M027,526,449,963123,9459,0
3302,F+-+013,452,469,74516,9570,1
3303,N56+Sotomo,466,457,949728,9769,0
3304,A%5B039%5D,542,536,1093778,9968,0
3305,D010+Are+u+G%3F,514,554,530653,9985,0
3306,C009+dif+o+off%3F,443,499,277006,10006,0
3308,A018+Are+u+G%3F,464,543,530653,10223,0
3310,A20-1+farbaro+010,547,468,848880741,9835,0
3312,F+012,443,495,1082745,10311,0
3313,B+044+HYJMU,527,550,1067634,9708,0
3314,10+-+Villaggio,514,445,500504,10019,0
3315,B+%5B083%5D,447,520,848893340,10160,0
3316,A039%7C%7Coyct8xs485v97f8g,471,550,153,9761,0
3317,074+Treninosim,450,478,848900787,9899,0
3318,B+%5B003%5D,444,514,848893340,10107,0
3320,B+%7C+003,449,522,848893976,10718,0
3321,C+002,450,527,848893524,9814,0
3322,%7E+084+%7E+STIRATO,452,471,1061441,9554,0
3323,B05+Don%27t+Worry+Be+Happy,485,553,169823,10057,0
3324,D+015,517,554,848893524,10005,0
3327,N+%5B083%5D,469,452,1078866,9950,0
3328,C057,555,493,848883644,10019,0
3329,F+024,444,493,1082745,10311,0
3330,A20+ragassuoli%2C+voi+farmate+trop,548,468,848880741,9835,0
3332,B+068+zebruccia,535,455,11653,9834,0
3333,013,470,451,1092091,9544,0
3334,The+Big+Red+Machine,468,548,337080,10362,0
3335,M028,529,452,963123,10160,0
3337,D009+Are+u+G%3F,514,555,530653,9987,0
3338,D03+Sotomo,448,482,949728,9649,9
3339,B02+Il+Napoletano,486,556,169823,10057,0
3340,N+%5B002%5D,506,445,1078866,9766,0
3341,A25,554,481,579226,9827,0
3342,B+%5B020%5D,446,515,848893340,10160,0
3343,%5BB004%5D,491,557,1075129,9993,0
3344,M040,531,454,963123,9285,0
3345,F+020,444,490,1082745,10311,1
3347,C067,555,509,848883644,10019,0
3348,C014.Dawnstar,516,496,848899224,10178,0
3349,C+108+-+VG,532,546,1089425,10311,0
3351,N+%5B059%5D,504,442,1078866,10005,0
3352,0055.1+Nord,496,445,472322,9861,5
3353,B+049+HYJMU,537,542,1067634,9708,0
3354,E+013+-+Camion,545,535,751029,9885,0
3355,%5BA086%5D+BadNews,511,445,1052431,10125,0
3356,C+001,451,528,725658,10006,0
3357,A+019,457,538,848893524,9730,0
3358,E120.Tungsteno,557,504,848899224,10178,0
3359,B+%5B002%5D,444,511,848893340,10160,5
3360,F+-+022,457,462,74516,10046,0
3361,N51+Sotomo,463,459,949728,9769,0
3362,B+051+HYJMU,538,543,1067634,9708,0
3363,B08+Diletta+Leotta,486,554,169823,10057,0
3364,%7E+025+%7E+STIRATO,455,467,1061441,10346,0
3365,C066,556,509,848883644,10019,0
3366,C075,553,479,848883644,10019,0
3367,A%5B060%5D,540,538,1093778,9994,0
3368,A21+Menefrego,548,469,848880741,9835,0
3369,N55+Sotomo,463,457,949728,9575,0
3370,K+011,443,506,848893524,10075,9
3372,NAZGUL100,495,444,370528,10083,0
3373,C073,549,482,848883644,10019,0
3374,B+%5B053%5D,443,509,848893340,10160,0
3375,D06+Sotomo,447,483,949728,9769,1
3376,%5BA004%5D+BadNews,507,443,1052431,10125,0
3377,A035+BAJO,544,462,519880,10019,0
3378,A04-+BadNews,517,480,848900055,9783,0
3379,D02+Sotomo,446,483,949728,9726,0
3381,C061,556,512,848883644,10019,0
3382,W82+-+031,460,457,848880083,9771,0
3383,050+-+Jordie,505,442,70,10364,0
3384,ZQ-B32,457,539,7140,10019,0
3385,%5BB053%5D+BadNews,556,492,1052431,10125,0
3386,S+%5B003%5D,523,552,1078866,9763,0
3387,A011,556,507,848885957,11342,0
3388,B016,544,534,1556,11594,0
3389,A17+SENZA+MANIII,544,465,848880741,9835,0
3390,E+007+-+Bunker,548,528,751029,9885,0
3391,B002,456,465,848880906,9828,0
3392,C023+%23TotalWar,476,515,586914,10393,0
3393,024+NIENTE+RUSSO,458,540,603026,10016,0
3394,%5BB050%5D+BadNews,557,496,1052431,10125,0
3395,C004+Due+tatuaggi,442,502,277006,10006,0
3396,P+006,442,497,1082745,10311,0
3397,C059,558,505,848883644,10019,2
3400,125-W82,479,448,74516,9554,0
3401,%5BB012%5D+BadNews,554,486,1052431,10125,0
